14107,TRUE,111,Resign,White,10+0,zabalawyzamalkawy,1658,vasiliskap2000,1663
14108,TRUE,99,Resign,White,10+0,gerakoei,1730,vasiliskap2000,1672
14109,TRUE,85,Resign,Black,10+0,arjan1967,1817,lifchrs,1683
14110,TRUE,35,Resign,White,10+0,irzveksij556,1617,lifchrs,1697
14111,TRUE,26,Resign,White,10+0,lifchrs,1688,emil_daimon,1612
14112,TRUE,106,Mate,Black,10+0,checkerssux,1573,lifchrs,1680
14113,TRUE,17,Resign,Black,10+0,lifchrs,1691,genisineg,1699
14114,FALSE,13,Resign,White,10+2,le_truand,2549,xxcrunchypebblexx,1425
14115,FALSE,55,Mate,White,10+25,lance5500,2621,xxcrunchypebblexx,1425
14116,TRUE,69,Mate,White,20+10,xxcrunchypebblexx,1352,zduc54,1304
14117,TRUE,57,Draw,Draw,15+10,xxcrunchypebblexx,1324,sudz53,1407
14118,FALSE,1,Out of Time,White,10+20,lance5500,2621,xxcrunchypebblexx,1324
14119,TRUE,86,Out of Time,Black,10+0,xxcrunchypebblexx,1500,artlncln66,1500
14120,TRUE,29,Resign,White,10+0,kiyomitsu,1815,rowanriney,1727
14121,TRUE,118,Resign,Black,15+0,dlarue,1674,rowanriney,1717
14122,TRUE,50,Resign,Black,10+0,olivenwan,1748,rowanriney,1705
14123,TRUE,65,Resign,White,10+0,dastan-2009,1645,plam,1601
14124,TRUE,40,Mate,Black,10+0,plam,1613,cesaringy,1613
14125,TRUE,50,Resign,Black,10+0,duel,1655,plam,1599
14126,TRUE,37,Resign,White,10+0,julionasc,1488,plam,1616
14127,TRUE,8,Resign,Black,10+0,plam,1631,mster_bagas1,1547
14128,TRUE,36,Resign,Black,10+0,plam,1636,hassan85,1895
14129,TRUE,57,Resign,White,10+0,plam,1643,suntzuchess,1693
14130,TRUE,45,Resign,White,10+0,minimal_5,1591,yotastrejos,1389
14131,TRUE,39,Resign,White,10+0,hatethasau07,1372,yotastrejos,1401
14132,TRUE,54,Resign,Black,10+0,yotastrejos,1411,ewafx,1407
14133,TRUE,87,Resign,White,10+0,ewafx,1395,yotastrejos,1423
14134,TRUE,46,Draw,Draw,10+0,yotastrejos,1424,ewafx,1395
14135,TRUE,60,Resign,Black,10+0,yotastrejos,1435,reigningamadou,1404
14136,TRUE,67,Mate,White,10+0,yotastrejos,1425,marceljosuepr,1400
14137,TRUE,82,Mate,Black,10+0,emmanuel120290,1390,yotastrejos,1416
14138,TRUE,75,Mate,White,10+0,tmontechess44,1427,yotastrejos,1426
14139,TRUE,76,Out of Time,Black,10+0,yotastrejos,1438,tmontechess44,1415
14140,TRUE,64,Resign,Black,10+0,tmontechess44,1426,yotastrejos,1427
14141,TRUE,54,Mate,Black,10+0,akdrews,1256,yotastrejos,1421
14142,TRUE,48,Resign,White,10+0,yotastrejos,1405,ntnghia,1586
14143,TRUE,52,Out of Time,Black,10+0,yotastrejos,1415,davo_bul,1431
14144,TRUE,51,Mate,White,10+0,richardparcker,1487,yotastrejos,1424
14145,TRUE,36,Resign,Black,10+0,yotastrejos,1434,richardparcker,1478
14146,TRUE,93,Resign,White,10+0,korsakov,1384,yotastrejos,1446
14147,TRUE,93,Resign,White,10+0,chessvictory,1555,yotastrejos,1454
14148,TRUE,36,Mate,Black,10+0,yotastrejos,1461,auygurbalik,1334
14149,FALSE,65,Resign,White,10+0,aleph00,1833,yotastrejos,1461
14150,FALSE,70,Resign,Black,10+0,yotastrejos,1461,aleph00,1833
14151,FALSE,67,Resign,White,10+0,aleph00,1833,yotastrejos,1461
14152,TRUE,100,Resign,Black,10+0,carpiov_14,1512,yotastrejos,1448
14153,TRUE,19,Resign,White,10+0,yotastrejos,1434,carpiov_14,1526
14154,TRUE,86,Mate,Black,10+0,quan7,1436,yotastrejos,1423
14155,TRUE,68,Resign,Black,10+0,yotastrejos,1433,remy_ulloa,1457
14156,TRUE,68,Out of Time,Black,10+0,yotastrejos,1444,n1ku,1443
14157,TRUE,41,Mate,White,10+0,n1ku,1432,yotastrejos,1456
14158,TRUE,56,Mate,Black,10+0,yotastrejos,1462,dinklebergus,1637
14159,FALSE,103,Out of Time,White,10+0,aleph00,1833,yotastrejos,1452
14160,TRUE,65,Mate,White,10+0,yotastrejos,1452,elias31,1433
14161,TRUE,47,Mate,White,10+0,yotastrejos,1442,krillywilly,1452
14162,TRUE,80,Mate,Black,10+0,bergamasco,1428,yotastrejos,1431
14163,FALSE,37,Resign,White,10+0,aleph00,1833,yotastrejos,1431
14164,FALSE,74,Resign,Black,5+8,prezojr,1500,nur0c,1317
14165,FALSE,64,Resign,Black,5+8,nur0c,1317,prezojr,1500
14166,TRUE,80,Out of Time,Black,10+0,antonchess29,1241,nur0c,1280
14167,FALSE,188,Mate,Black,15+2,theintroverted,1607,nur0c,1280
14168,FALSE,58,Resign,White,10+10,nur0c,1280,theintroverted,1607
14169,TRUE,60,Resign,Black,10+0,nur0c,1330,schwiftysam,1306
14170,FALSE,71,Out of Time,White,8+0,howchessyt,1163,checkingball,1318
14171,FALSE,50,Resign,White,10+0,howchessyt,1163,gymhgy,1617
14172,FALSE,15,Resign,White,10+0,gymhgy,1617,howchessyt,1163
14173,TRUE,7,Resign,White,8+0,spearlarry,1342,howchessyt,1170
14174,TRUE,58,Mate,Black,8+0,howchessyt,1177,architpatel,1316
14175,TRUE,37,Resign,Black,8+0,howchessyt,1180,brianzalcolica,1518
14176,FALSE,22,Mate,Black,1+18,partiallyundead,1193,howchessyt,1180
14177,FALSE,32,Resign,Black,1+18,howchessyt,1180,partiallyundead,1193
14178,FALSE,16,Resign,Black,1+18,partiallyundead,1193,howchessyt,1180
14179,FALSE,22,Resign,Black,1+18,howchessyt,1180,partiallyundead,1193
14180,TRUE,3,Resign,White,8+8,partiallyundead,1183,howchessyt,1191
14181,TRUE,55,Mate,White,8+8,howchessyt,1180,partiallyundead,1193
14182,TRUE,25,Mate,White,8+8,karong,1354,howchessyt,1186
14183,FALSE,2,Resign,White,10+0,julioparra,1286,howchessyt,1198
14184,FALSE,14,Resign,Black,10+0,howchessyt,1198,julioparra,1286
14185,FALSE,13,Resign,White,10+0,julioparra,1286,howchessyt,1198
14186,FALSE,13,Mate,White,10+0,howchessyt,1198,elreyrafa,1500
14187,TRUE,50,Resign,Black,2+40,howchessyt,1206,brotback,1311
14188,TRUE,22,Out of Time,Black,2+40,brotback,1326,howchessyt,1190
14189,TRUE,59,Resign,White,30+10,kons31,1808,arishikesh,1758
14190,TRUE,91,Out of Time,White,12+3,vineetg101,1691,arishikesh,1800
14191,TRUE,53,Mate,White,12+3,arishikesh,1772,vineetg101,1700
14192,TRUE,68,Resign,Black,12+3,vineetg101,1710,arishikesh,1738
14193,TRUE,68,Mate,Black,8+4,arishikesh,1783,sllallom,1754
14194,TRUE,33,Resign,White,8+4,izztupido,2047,arishikesh,1801
14195,TRUE,107,Resign,White,5+5,reis60,1993,arishikesh,1830
14196,TRUE,88,Mate,Black,5+5,arishikesh,1869,reis60,1987
14197,TRUE,43,Mate,White,10+0,arishikesh,1796,afiffudin,1832
14198,TRUE,58,Out of Time,Black,5+5,msh58,2010,arishikesh,1653
14199,FALSE,95,Mate,White,10+10,woland52,1904,arishikesh,1653
14200,TRUE,92,Resign,Black,15+5,javed-8168,1721,arishikesh,1517
14201,TRUE,83,Mate,White,5+5,pastinak,1880,arishikesh,1546
14202,TRUE,86,Resign,Black,5+5,wolfi57,1481,arishikesh,1386
14203,TRUE,70,Out of Time,Black,5+10,arishikesh,1500,michimalonco,1652
14204,FALSE,45,Resign,White,10+0,lance5500,2621,killing_knight,1626
14205,FALSE,22,Resign,White,25+0,mehdi271,1855,zaeemalam,1500
14206,FALSE,19,Resign,White,15+60,pinus_sylvestris,2256,zaeemalam,1500
14207,TRUE,12,Resign,White,5+10,zaeemalam,1500,jameleddine,2037
14208,FALSE,108,Resign,Black,20+90,zaeemalam,1500,zugaddict,2035
14209,FALSE,48,Resign,Black,10+30,zaeemalam,1500,jessehf,2125
14210,FALSE,31,Resign,White,20+0,titlekiller,2473,zaeemalam,1500
14211,TRUE,52,Resign,Black,10+5,zaeemalam,1500,borbor37,1895
14212,FALSE,43,Resign,White,20+0,kostastop1526,1559,larevanche,1600
14213,FALSE,49,Mate,White,20+0,larevanche,1600,kostastop1526,1559
14214,FALSE,74,Resign,Black,10+5,konstantinru,1663,kostastop1526,1559
14215,FALSE,116,Resign,Black,3+10,kostastop1526,1559,seciyeli,1615
14216,FALSE,64,Resign,Black,5+5,maximvoron85,1473,kostastop1526,1559
14217,FALSE,43,Resign,White,15+0,kostastop1526,1559,eightx8,1700
14218,FALSE,81,Mate,White,20+0,powwow,1603,kostastop1526,1559
14219,FALSE,83,Out of Time,White,20+0,kostastop1526,1559,sistla,1738
14220,FALSE,39,Mate,White,20+0,sistla,1738,kostastop1526,1559
14221,TRUE,100,Resign,Black,5+8,amid99,1541,kostastop1526,1548
14222,FALSE,27,Resign,White,10+0,kostastop1526,1548,haribolchik,1659
14223,FALSE,14,Resign,Black,10+2,manerg,1585,kostastop1526,1548
14224,FALSE,206,Mate,Black,15+0,kostastop1526,1548,henryk44,1553
14225,FALSE,94,Mate,Black,10+0,kostastop1526,1548,zhulec,1620
14226,FALSE,90,Draw,Draw,30+0,kim2017,1433,kostastop1526,1548
14227,FALSE,69,Mate,White,10+0,kostastop1526,1548,kim2017,1433
14228,FALSE,94,Resign,Black,10+3,klenoff,1611,kostastop1526,1548
14229,FALSE,80,Mate,Black,10+0,kostastop1526,1548,hello17,1604
14230,FALSE,42,Resign,Black,15+0,kostastop1526,1548,eightx8,1700
14231,FALSE,128,Mate,Black,10+0,patgarret,1590,kostastop1526,1548
14232,FALSE,53,Resign,White,10+0,markozir,1661,kostastop1526,1548
14233,FALSE,23,Resign,White,15+0,kostastop1526,1548,eightx8,1700
14234,TRUE,11,Resign,White,15+0,knightc,1523,stellanova,1130
14235,TRUE,62,Resign,Black,15+0,stellanova,1136,knightc,1521
14236,TRUE,43,Resign,White,7+3,mpopisb,1443,stellanova,1147
14237,FALSE,21,Resign,White,5+8,oxin,1324,stellanova,1133
14238,FALSE,58,Mate,Black,10+0,stellanova,1133,alfredo1979,1500
14239,TRUE,56,Resign,Black,0+12,stellanova,1136,grego77,1741
14240,FALSE,24,Mate,Black,5+8,stellanova,1136,cfvjujy,1564
14241,FALSE,16,Resign,White,5+8,cfvjujy,1564,stellanova,1136
14242,FALSE,40,Resign,Black,5+8,stellanova,1136,either-or,1500
14243,TRUE,45,Resign,White,8+0,arseniyz,1429,stellanova,1148
14244,TRUE,40,Mate,Black,8+0,stellanova,1162,arseniyz,1425
14245,FALSE,49,Resign,White,25+0,st3,1711,stellanova,1162
14246,FALSE,52,Mate,Black,20+0,stellanova,1162,nazmaaziza,1699
14247,TRUE,38,Resign,Black,10+5,stellanova,1165,jpvty,1731
14248,TRUE,55,Mate,White,15+5,hamzasadji,1340,stellanova,1190
14249,FALSE,33,Resign,White,7+8,bramikjem,1575,stellanova,1190
14250,FALSE,73,Mate,White,10+0,eyupdeniz99,1677,stellanova,1190
14251,TRUE,12,Resign,Black,120+0,stellanova,1209,hidayetbas,1443
14252,FALSE,83,Mate,White,10+2,luigilavaccara,1432,stellanova,1209
14253,TRUE,75,Mate,White,10+0,danymatt,1172,stellanova,1272
14254,FALSE,23,Mate,White,180+0,bolokurowo,1666,stellanova,1272
14255,TRUE,44,Resign,Black,10+0,stellanova,1290,djons,1584
14256,TRUE,20,Mate,Black,7+8,stellanova,1340,audrys,1406
14257,FALSE,19,Resign,White,10+5,opabinia2401,1402,theinfinitesimal,1377
14258,TRUE,41,Out of Time,White,8+0,mathhopper,1315,theinfinitesimal,1498
14259,FALSE,41,Resign,Black,30+0,bronyaurstomp,1264,jeswalace333,1500
14260,FALSE,31,Resign,White,30+0,jeswalace333,1500,bronyaurstomp,1264
14261,TRUE,83,Resign,White,15+15,el_pesca,1410,azomio,1408
14262,TRUE,21,Resign,Black,15+15,vartrayzer,1376,azomio,1398
14263,TRUE,53,Out of Time,White,10+0,mayuare,1206,azomio,1415
14264,TRUE,29,Resign,White,10+0,azomio,1404,sbob,1435
14265,TRUE,73,Draw,Draw,10+0,azomio,1404,nevozmoznoe,1420
14266,TRUE,57,Resign,White,15+15,azomio,1392,oalmadiniii,1429
14267,TRUE,29,Resign,White,15+15,nacabel,1624,azomio,1397
14268,TRUE,29,Resign,White,15+15,jaypom11,1372,azomio,1409
14269,TRUE,20,Resign,Black,15+15,azomio,1419,blue_beach,1434
14270,TRUE,61,Resign,White,15+15,azomio,1410,karanlikyol,1355
14271,TRUE,63,Resign,White,15+15,jtfegadel,1539,azomio,1417
14272,TRUE,19,Resign,White,15+15,failedpawn,1522,azomio,1425
14273,TRUE,27,Resign,Black,15+15,azomio,1438,ziffy,1367
14274,TRUE,52,Mate,Black,15+15,kingbus,1337,azomio,1431
14275,TRUE,42,Out of Time,Black,10+0,azomio,1440,golobolus,1512
14276,TRUE,15,Resign,White,15+15,alco0727,1486,azomio,1450
14277,TRUE,64,Mate,Black,15+15,gomito7,1398,azomio,1447
14278,TRUE,31,Resign,White,10+0,msg83,1448,azomio,1458
14279,TRUE,37,Mate,White,10+0,azomio,1447,magnusscarlssen,1442
14280,TRUE,51,Resign,White,15+15,azomio,1441,yougi,1293
14281,TRUE,64,Resign,Black,15+15,azomio,1453,dzaferagic,1397
14282,TRUE,92,Draw,Draw,15+15,allan_dias,1477,azomio,1452
14283,TRUE,19,Resign,White,15+15,azomio,1449,andiyulianto,1456
14284,TRUE,28,Mate,Black,15+15,ashishagg70,1521,azomio,1438
14285,TRUE,94,Resign,White,15+15,oneiweaselwith2balls,1437,azomio,1446
14286,TRUE,48,Resign,Black,15+15,azomio,1459,sulyy,1603
14287,TRUE,40,Resign,Black,15+15,azomio,1478,mamadoo68,1492
14288,TRUE,23,Resign,White,15+15,pdltr,1513,azomio,1488
14289,TRUE,15,Mate,White,15+15,azomio,1477,foar,1494
14290,TRUE,63,Resign,White,15+15,polkovnik60,1525,azomio,1486
14291,TRUE,107,Resign,White,15+15,azomio,1473,catosi,1585
14292,TRUE,52,Resign,Black,15+15,hank1066,1567,azomio,1460
14293,TRUE,29,Mate,White,15+15,azomio,1452,notnova,1371
14294,TRUE,42,Resign,Black,10+0,buffo,1463,azomio,1440
14295,TRUE,33,Mate,White,10+0,azomio,1431,artilex,1370
14296,TRUE,46,Resign,Black,10+0,migzaz96,1310,azomio,1424
14297,TRUE,111,Resign,White,15+15,azomio,1412,ian_ch,1478
14298,TRUE,67,Out of Time,White,15+15,calvelame,1351,azomio,1424
14299,TRUE,51,Resign,White,15+15,azomio,1412,ras4ekrizhka,1472
14300,TRUE,42,Out of Time,Black,10+0,azomio,1421,bilsdj14,1468
14301,TRUE,126,Mate,Black,10+0,thebiba,1347,azomio,1412
14302,TRUE,55,Mate,White,15+15,shivamsuhane,1199,azomio,1429
14303,TRUE,18,Resign,Black,10+0,duckduckfrog,1527,smartduckduckcow,1882
14304,TRUE,4,Mate,Black,10+0,duckduckfrog,1527,smartduckduckcow,1882
14305,TRUE,54,Mate,Black,7+2,abolfazl1386,1500,smartduckduckcow,1901
14306,TRUE,4,Mate,Black,10+0,duckduckfrog,1533,smartduckduckcow,1897
14307,TRUE,5,Mate,White,10+0,smartduckduckcow,1894,duckduckfrog,1539
14308,TRUE,26,Mate,Black,10+0,duckduckfrog,1545,smartduckduckcow,1890
14309,TRUE,4,Mate,Black,10+0,duckduckfrog,1552,smartduckduckcow,1887
14310,FALSE,115,Draw,Draw,5+60,sunwatair57,1923,smartduckduckcow,1887
14311,TRUE,127,Resign,White,10+5,hrosik7,2086,aleph6,1689
14312,TRUE,96,Out of Time,Black,10+0,namasayapusher,1606,aleph6,1680
14313,TRUE,49,Resign,White,10+0,aleph6,1664,arrabbany,1789
14314,TRUE,31,Resign,Black,10+0,aleph6,1672,elgred,1789
14315,TRUE,52,Mate,Black,10+0,x-meister,1216,aleph6,1670
14316,TRUE,14,Resign,White,10+0,aleph6,1667,nietzschess,1371
14317,TRUE,54,Mate,Black,9+0,darko9963,1801,aleph6,1650
14318,TRUE,88,Mate,Black,10+0,aleph6,1658,qxxxx,1802
14319,TRUE,39,Mate,White,10+0,aleph6,1656,zeton,1233
14320,TRUE,83,Resign,Black,10+0,mohamed1996,1769,aleph6,1640
14321,TRUE,41,Resign,White,5+8,aleph6,1622,magnum7,1865
14322,TRUE,44,Mate,Black,10+0,heypotz,1350,aleph6,1608
14323,TRUE,51,Resign,Black,10+0,aleph6,1619,hkntgbbrn,1639
14324,TRUE,86,Mate,Black,10+0,aleph6,1625,alpay_o,1822
14325,TRUE,81,Out of Time,White,10+0,inmea5urab1e,1776,aleph6,1632
14326,TRUE,71,Resign,White,10+0,andrewbutov,1546,aleph6,1647
14327,TRUE,74,Resign,Black,10+0,aleph6,1648,lespinet,2159
14328,TRUE,69,Resign,White,10+0,aleph6,1635,vvv567,1693
14329,TRUE,44,Mate,Black,10+0,aleph6,1647,nick606,1608
14330,TRUE,45,Resign,White,10+0,freeua,1673,aleph6,1657
14331,TRUE,76,Out of Time,Black,10+0,aleph6,1665,wismith,1767
14332,TRUE,44,Resign,Black,10+0,awsms10,1336,aleph6,1662
14333,TRUE,84,Out of Time,Black,10+0,aleph6,1669,prakashvaishnavi,1810
14334,TRUE,111,Resign,White,10+0,wcd44,1649,aleph6,1681
14335,TRUE,83,Out of Time,White,10+0,aleph6,1671,csiga13,1630
14336,TRUE,117,Out of Time,Draw,10+0,robbhy,1398,aleph6,1679
14337,TRUE,73,Resign,White,10+0,aleph6,1666,mike7777,1697
14338,TRUE,74,Out of Time,Black,10+0,aleph6,1670,rasil7,1946
14339,TRUE,63,Mate,White,10+0,aleph6,1667,squaling,1352
14340,TRUE,18,Resign,Black,10+0,houloux,1199,aleph6,1666
14341,TRUE,29,Mate,White,10+0,igor5z,1580,aleph6,1680
14342,TRUE,24,Resign,Black,10+0,aleph6,1689,dimitrovgrigor,1735
14343,TRUE,80,Resign,Black,10+0,bigbrother101,1382,cromanoide,1293
14344,TRUE,77,Resign,White,10+0,bigbrother101,1377,luisalbp,1174
14345,TRUE,18,Resign,Black,10+0,batagueiredo,1149,bigbrother101,1372
14346,TRUE,28,Resign,Black,10+0,gighellone,1161,bigbrother101,1367
14347,TRUE,11,Resign,White,10+0,bigbrother101,1361,victorcastillac,1192
14348,TRUE,25,Mate,White,10+0,bigbrother101,1349,emre4d,1247
14349,TRUE,56,Mate,Black,10+0,bashmachkin,1287,bigbrother101,1339
14350,TRUE,42,Resign,Black,10+0,killdup,1191,bigbrother101,1335
14351,TRUE,94,Resign,Black,10+0,bigbrother101,1349,jrnj101,1251
14352,TRUE,59,Mate,White,10+0,swarchak,1264,bigbrother101,1370
14353,TRUE,95,Resign,White,10+0,bigbrother101,1363,new2this69,1251
14354,TRUE,44,Resign,Black,10+0,andacassian,1249,bigbrother101,1355
14355,TRUE,33,Resign,White,10+0,bigbrother101,1347,maxwellcornet,1245
14356,TRUE,45,Resign,White,10+0,tehranno,1272,bigbrother101,1361
14357,TRUE,110,Mate,Black,10+0,master_vivek,1288,bigbrother101,1352
14358,TRUE,40,Mate,Black,10+0,bigbrother101,1367,nirmian,1240
14359,TRUE,207,Draw,Draw,10+0,bigbrother101,1371,osalbay,1223
14360,TRUE,9,Resign,White,10+0,bigbrother101,1364,greentxo,1219
14361,TRUE,80,Mate,Black,10+0,greentxo,1225,bigbrother101,1357
14362,TRUE,76,Resign,Black,10+0,osalbay,1221,bigbrother101,1350
14363,TRUE,64,Resign,White,10+0,bigbrother101,1335,coopplayer,1234
14364,TRUE,16,Resign,Black,10+0,meetbob,1137,bigbrother101,1322
14365,TRUE,45,Resign,Black,10+0,maes10,1293,bigbrother101,1314
14366,TRUE,92,Resign,Black,10+0,bigbrother101,1327,bezumecvasya,1255
14367,TRUE,22,Resign,Black,10+0,thinkingmantom,1286,bigbrother101,1317
14368,TRUE,72,Resign,Black,10+0,bigbrother101,1330,robotsmoke,1257
14369,TRUE,52,Resign,Black,10+0,alish13,1296,bigbrother101,1321
14370,TRUE,56,Mate,Black,10+0,eleni1234,1313,bigbrother101,1310
14371,TRUE,88,Resign,Black,10+0,bigbrother101,1311,sathvikk,1245
14372,TRUE,62,Mate,Black,10+0,jiggeo,1273,bigbrother101,1301
14373,TRUE,103,Resign,White,10+0,pamelaxu,1257,bigbrother101,1314
14374,TRUE,49,Mate,White,10+0,bigbrother101,1304,buku,1276
14375,TRUE,87,Mate,White,10+0,bigbrother101,1295,jason_kno,1238
14376,TRUE,190,Draw,Draw,10+0,may12345,1290,bigbrother101,1295
14377,TRUE,30,Resign,White,10+0,breno_giannini,1248,bigbrother101,1308
14378,TRUE,36,Resign,Black,10+0,bigbrother101,1332,nickstator17,1285
14379,TRUE,56,Resign,Black,10+0,nickstator17,1295,bigbrother101,1322
14380,TRUE,103,Out of Time,White,10+0,bigbrother101,1316,bira15,1151
14381,TRUE,21,Resign,White,10+0,silvinusclisson,1296,bigbrother101,1328
14382,TRUE,39,Resign,Black,10+0,bigbrother101,1346,lordwattebausch,1114
14383,TRUE,36,Resign,Black,10+0,wasabisensei,1722,atchayam,1755
14384,TRUE,85,Resign,White,10+0,atchayam,1734,efc1985,1891
14385,TRUE,45,Resign,White,10+0,magnussen1,1716,atchayam,1747
14386,TRUE,81,Resign,Black,10+0,efg001,1720,atchayam,1732
14387,TRUE,69,Mate,White,10+0,atchayam,1706,vasiliyperedruk,1949
14388,TRUE,41,Mate,White,10+0,atchayam,1695,olafarmin,1573
14389,TRUE,78,Out of Time,Black,10+0,vasiliyperedruk,1952,atchayam,1667
14390,TRUE,25,Resign,White,10+0,atchayam,1639,se9905,1911
14391,TRUE,42,Mate,Black,10+0,jeremiasmontenegro,1478,atchayam,1628
14392,TRUE,150,Out of Time,Black,10+0,tonoyanrob7,2150,atchayam,1595
14393,TRUE,43,Resign,White,10+0,karelust,2166,atchayam,1590
14394,TRUE,40,Resign,White,10+0,atchayam,1565,karmaboanil,1729
14395,FALSE,37,Resign,White,15+0,atchayam,1565,le_mer,1898
14396,FALSE,55,Out of Time,White,10+0,chess-brahs,1950,ya_boy_agent,2212
14397,FALSE,49,Resign,White,10+10,chess-brahs,1950,adei,1226
14398,FALSE,78,Mate,Black,10+10,chess-brahs,1950,lcf64,1885
14399,FALSE,29,Draw,Draw,10+10,chess-brahs,1950,hugomazochi,2204
14400,FALSE,65,Draw,Draw,10+10,chess-brahs,1950,responsible_peach,1500
14401,FALSE,66,Draw,Draw,10+10,chess-brahs,1950,berkaybahadr,1819
14402,FALSE,112,Draw,Draw,10+10,chess-brahs,1950,aks_oks,1477
14403,FALSE,70,Draw,Draw,10+10,chess-brahs,1950,adn_bravo88,1500
14404,TRUE,50,Resign,Black,10+0,chess-brahs,2036,cdvh,1706
14405,FALSE,40,Resign,Black,10+0,turkchessboy123,1795,chess-brahs,2036
14406,TRUE,33,Mate,White,15+0,chess-brahs,2023,arda2828,1671
14407,TRUE,30,Mate,Black,15+0,arda2828,1675,chess-brahs,2008
14408,TRUE,53,Mate,White,15+0,chess-brahs,1990,arda2828,1678
14409,FALSE,30,Draw,Draw,20+60,chess-brahs,1990,corol,1465
14410,FALSE,11,Draw,Draw,60+0,chess-brahs,1990,msexeter,1756
14411,FALSE,3,Draw,Draw,60+0,chess-brahs,1990,niftyleopard,1779
14412,FALSE,67,Draw,Draw,10+10,chess-brahs,1990,factionmaster,1447
14413,TRUE,41,Resign,Black,45+45,bugzzila,1458,chess-brahs,1980
14414,TRUE,28,Resign,White,45+45,chess-brahs,1967,bugzzila,1500
14415,FALSE,52,Resign,White,10+10,chess-brahs,1967,swordswiper,1295
14416,FALSE,30,Resign,Black,10+0,tomerari,2102,chess-brahs,1967
14417,FALSE,31,Resign,White,30+0,dharanidharan,1330,abidazad,1500
14418,TRUE,11,Resign,White,10+0,robertt74,2386,dharanidharan,1330
14419,TRUE,38,Resign,White,10+0,lunadpg97,1487,dharanidharan,1340
14420,TRUE,72,Resign,Black,10+0,dharanidharan,1340,santio,2197
14421,TRUE,23,Mate,White,10+0,dharanidharan,1331,tiseptiko,1159
14422,TRUE,90,Resign,Black,10+0,dharanidharan,1334,umma,1798
14423,TRUE,35,Resign,White,10+0,mironov55,2052,dharanidharan,1334
14424,TRUE,23,Resign,White,10+0,marboen,1781,dharanidharan,1336
14425,TRUE,73,Resign,White,10+0,amran1996,1458,dharanidharan,1347
14426,TRUE,44,Resign,Black,10+0,dharanidharan,1348,tuklaw,2075
14427,TRUE,17,Resign,White,10+0,dharanidharan,1335,g_novik,1272
14428,TRUE,70,Resign,Black,10+0,dharanidharan,1339,sulaemangozali,1705
14429,TRUE,27,Resign,White,10+0,vitaminex,1912,dharanidharan,1340
14430,TRUE,32,Resign,Black,10+0,dharanidharan,1342,verikt,1792
14431,TRUE,15,Mate,White,10+0,selimcivcer,1516,greenphoennix,1500
14432,TRUE,97,Resign,White,10+0,jg2017,1615,gandalf19771977,1608
14433,TRUE,86,Mate,Black,10+0,talk2chandran,1302,jg2017,1611
14434,TRUE,119,Out of Time,White,10+0,jg2017,1599,kkh1,1580
14435,TRUE,43,Resign,White,10+0,jeansants,1534,jg2017,1614
14436,TRUE,77,Resign,Black,10+0,ben2018,1423,jg2017,1608
14437,TRUE,48,Resign,White,10+0,jg2017,1586,ramonsantana44,1947
14438,TRUE,62,Resign,Black,10+0,jg2017,1588,iyad882,1990
14439,TRUE,129,Mate,White,10+0,weidmam1976,1667,jg2017,1598
14440,TRUE,141,Mate,White,10+0,psyko03,1759,jg2017,1605
14441,TRUE,53,Resign,White,10+0,capablanca13,2015,jg2017,1608
14442,TRUE,88,Draw,Draw,10+0,jg2017,1603,jonway,1732
14443,TRUE,100,Resign,Black,10+0,jg2017,1604,lespinet,2215
14444,TRUE,51,Resign,Black,10+0,jg2017,1606,yudi-aja,2074
14445,TRUE,39,Resign,White,10+0,sktfaker,1783,jg2017,1612
14446,TRUE,133,Mate,White,10+0,chess0158,1993,jg2017,1615
14447,TRUE,35,Resign,White,10+0,dibarro,1949,jg2017,1618
14448,TRUE,112,Draw,Draw,10+0,jg2017,1619,familybd,1592
14449,TRUE,60,Mate,Black,10+0,jg2017,1624,jeandossantos,1839
14450,TRUE,21,Resign,White,10+0,mobin1388,1763,jg2017,1632
14451,TRUE,41,Mate,White,10+0,enamorado,1840,jg2017,1613
14452,TRUE,42,Resign,Black,10+0,jg2017,1623,ozzy555,1655
14453,TRUE,29,Mate,White,10+0,jg2017,1603,i_dan,1963
14454,TRUE,37,Mate,White,9+0,profeblanco,1630,jg2017,1614
14455,TRUE,74,Resign,Black,10+0,makelchess,1750,jg2017,1598
14456,TRUE,79,Resign,White,10+0,glay,1786,jg2017,1604
14457,TRUE,148,Resign,Black,10+0,jg2017,1612,jhonwalter,1715
14458,TRUE,94,Out of Time,Black,10+0,donpirata,1644,jg2017,1595
14459,TRUE,108,Out of Time,Black,10+0,jg2017,1606,abekabek,1618
14460,TRUE,146,Mate,Black,10+0,jg2017,1613,tossinov,1760
14461,TRUE,49,Resign,White,10+0,charlesvilar,2031,jg2017,1615
14462,TRUE,46,Draw,Draw,10+0,pravbo,1455,jg2017,1620
14463,TRUE,117,Resign,White,10+0,jg2017,1611,paulo577,1539
14464,TRUE,52,Resign,Black,10+0,jg2017,1614,laeca53,1924
14465,TRUE,75,Resign,White,10+0,romaspro,1953,jg2017,1617
14466,TRUE,52,Resign,Black,10+0,iggy32,1453,jg2017,1611
14467,TRUE,91,Resign,White,10+0,jg2017,1599,fede_salas22,1603
14468,TRUE,73,Resign,White,10+0,jg2017,1592,pravbo,1457
